Open,High,Low,Close,SMA,EMA,MACD,Signal Line
33.467499,33.939999,33.153999,33.582001,32.6537753,32.66304367812272,0.0637730477826608,-0.04822633780108813
33.869999,33.937,32.905499,33.5,32.720250199999995,32.79180618918076,0.12581486479182047,-0.013418097282506411
33.4725,33.594501,32.724499,33.349998,32.76005005,32.87768185238372,0.1610233668384069,0.02147019554167625
33.3745,33.704498,33.118,33.562,32.799900099999995,32.98296156740162,0.20368519189669598,0.0579131948126802
33.459499,33.898998,33.362,33.821499,32.85979999999999,33.111967326262906,0.25548927486946127,0.09742841082403642
33.713001,34.423,33.655499,34.158501,32.90504995,33.272972506837846,0.32004831110317866,0.1419523908798649
34.186501,34.501999,33.945,34.0205,32.942274899999994,33.3879767365551,0.3559728516155971,0.18475648302701134
34.262501,34.708,34.219501,34.651001,32.99564995,33.582288161700475,0.43035856453426646,0.2338768993284624
34.77,34.811001,34.455002,34.765999,33.08164985,33.764397521438866,0.4929072277664517,0.2856829650160603
34.700001,35.012001,34.6105,34.997501,33.16407495,33.95410574890981,0.5547628103242417,0.33949893407769655
34.894501,34.900002,33.683998,34.0,33.23107495000001,33.96116640292369,0.5173303486777883,0.3750652169977149
34.1605,34.244999,33.535,33.59,33.277349900000004,33.904063879396965,0.44940086620631803,0.38993234683943556
33.771999,34.4025,33.584999,34.056999,33.3429249,33.92759235948974,0.42831186579470426,0.3976082506304893
37.502998,37.625,35.896999,35.966499,33.54087485,34.24127030418363,0.5592328840956284,0.42993317732351716
36.000999,36.747501,36.000999,36.556,33.808049849999996,34.597382565078455,0.7024590279599394,0.4844383474508016
36.328499,36.798,36.207001,36.640999,34.08357475,34.911785093527925,0.8134485591589282,0.550240389792427
36.650002,36.8685,36.363499,36.846001,34.32994975,35.20935677144671,0.9074895359198578,0.6216902190179132
36.831501,37.3395,36.757999,37.2425,34.58707485,35.52214803737798,1.0024561526308986,0.6978434057405103
37.278,37.315498,36.8265,36.869499,34.78807485,35.72943280085829,1.035681129796174,0.7654109505516431
36.726501,37.409,36.572498,37.387001,34.9782249,35.984443293033934,1.0911916716801215,0.8305670947773389
37.2715,37.584999,37.057999,37.441002,35.17117495,36.20852924795179,1.126555376327886,0.8897647510874485
37.494999,37.994999,37.459999,37.765499,35.3844499,36.4480630559592,1.167309545196332,0.9452737099092252
37.940498,38.317501,37.873501,38.033501,35.61862505,36.69197658581163,1.2073158536237827,0.9976821386521367
37.969501,38.151001,37.751499,38.080002,35.84452515,36.905518957225226,1.2286107237179564,1.0438678556653007
37.925999,38.165001,37.455502,37.738499,36.04037515,37.03366973303673,1.2040510723818514,1.0759044990086108
37.674,38.029999,37.420502,37.912998,36.2281,37.168951004877236,1.1850079487153096,1.0977251889499506
38.118999,38.453999,37.987499,38.262501,36.44020005,37.337189465665354,1.1844643395894963,1.1150730190778597
38.008999,38.290001,37.792999,37.8265,36.598975,37.412468009409146,1.1357595593389078,1.1192103271300693
37.702,37.766499,36.973499,37.003502,36.71085015,37.349550161807734,1.0190051524834445,1.0991692922007443
37.010502,37.585499,36.716499,37.521,36.8370251,37.37592705999116,0.9572001995057065,1.0707754736617368
37.623501,37.747501,37.202499,37.299,37.001975099999996,37.36409212768483,0.8801598494575558,1.0326523488209007
37.4785,38.055,37.369499,38.0005,37.2225001,37.46200103111793,0.8657304031297173,0.9992679596826641
37.988998,38.161499,37.8615,37.997002,37.41950025,37.5443088724844,0.8442803650879043,0.9682704407637123
38.465,38.966,38.205002,38.849998,37.5636752,37.745184122871414,0.8858986160228071,0.9517960758155313
38.873501,39.145,38.675499,38.834999,37.67762515,37.91284795012197,0.9072132956325234,0.9428795197789298
38.647999,38.7995,37.905499,38.481499,37.769650150000004,38.00033272702628,0.8853747876841993,0.9313785733599838
38.584499,38.650002,38.3265,38.463001,37.85050015,38.07151246132993,0.8566994804576282,0.9164427547795128
38.458,38.700001,38.349998,38.598499,37.918300099999996,38.15258731343302,0.8352790718845924,0.9002100182005288
38.593498,38.751499,38.056,38.142502,37.98195025,38.15103572675101,0.7726020216135794,0.874688418883139
38.347,39.25,38.297501,39.189499,38.07207515,38.31079930725086,0.798212617308792,0.8593932585682696
39.262501,39.6525,38.821499,38.892502,38.144650150000004,38.40029202921227,0.7854893903770162,0.844612484930019
39.028,39.223999,38.122501,38.41,38.1768752,38.40178556317961,0.728079416109928,0.8213058711660008
38.4855,39.120998,38.275501,38.960499,38.2232251,38.48774147653659,0.7187173403609606,0.8007881650049928
39.002998,39.049999,38.335999,38.649502,38.2517001,38.51262771091558,0.6783829922344395,0.7763071304508823
38.224998,38.932499,38.125999,38.757,38.30262515,38.550223447697796,0.6476264859560033,0.7505710015519065
38.555,38.804501,37.600498,38.127499,38.3133502,38.485188917282755,0.5659325452996171,0.7136433103014487
38.179501,38.303501,37.75,38.001999,38.300325099999995,38.41085200693156,0.48546655139162453,0.6680079585194839
37.450001,37.872002,37.432499,37.521,38.28505009999999,38.273951698172866,0.37852072082107213,0.6101105109798016
37.563,38.2075,36.813,38.126999,38.341224950000004,38.25134359076166,0.3387594265470355,0.5558402940932484
38.3895,38.737499,37.900002,38.004501,38.3654,38.21336780756756,0.2939749888503158,0.5034672330446619
38.328499,39.075001,37.852501,38.829498,38.4419249,38.30815706794178,0.3213490506109977,0.4670435965579291
39.057999,39.079498,38.465,38.491501,38.46647495,38.33636382671997,0.3121711440062782,0.43606910604759896
38.3615,38.707001,37.829498,37.842499,38.4587498,38.26038462260921,0.24965073120764458,0.3987854310796081
38.1525,38.317501,37.7075,38.040001,38.41824995,38.226479449900104,0.2135776245282841,0.36174386976934336
38.213501,38.516998,38.060001,38.356499,38.39432495,38.246482457607776,0.20812898967090376,0.33102089374965543
38.5345,38.595001,37.8825,38.425499,38.391524950000004,38.274023464129655,0.2069925493732896,0.3062152248743823
38.425999,38.459999,38.219501,38.292,38.3829749,38.27678908503278,0.1930937935917001,0.28359093861784584
38.5,39.140999,38.386501,39.112,38.40864995,38.40528307195082,0.24541706135722308,0.2759561631657213
39.349499,39.934502,39.310001,39.698002,38.48642495,38.60416290703531,0.33036089722642714,0.2868371099778625
39.698002,39.823002,39.360001,39.514999,38.50269995,38.74429153672219,0.3785490091213646,0.30517948980656295
39.390999,39.4165,38.866001,38.900501,38.503099899999995,38.768323761841856,0.36296949554479596,0.31673749095420956
38.110001,38.110001,37.376999,37.972,38.4811999,38.64581241386619,0.2725584635911318,0.307901685481594
38.205002,38.459999,37.782501,38.0765,38.43699994999999,38.558225888656004,0.2069537124753964,0.2877120908803545
37.518501,38.286499,37.400002,37.966499,38.4028498,38.46719098270893,0.1444205232824345,0.2590537773607705
37.324501,37.765499,36.764,37.049999,38.31749975,38.24916144690755,0.020670354845982786,0.21137709285781298
37.389999,37.506001,36.445999,36.545502,38.2383999,37.98705999353716,-0.1167652398531871,0.14574862631561297
36.5975,36.754002,35.978001,36.6535,38.17097495,37.781896917608364,-0.21449681701232493,0.07369953765002539
37.037498,37.417,36.821499,37.266998,38.158274850000005,37.70268169951477,-0.239682721430313,0.01102308583395771
37.466999,37.650002,35.839001,35.9785,38.050849899999996,37.437422976512494,-0.3594700058440594,-0.06307553250164571
36.222,36.994499,35.25,36.5695,37.97909985,37.30389636474134,-0.4020786189221397,-0.13087614978574452
35.4995,36.208,35.0755,35.524502,37.81385005,37.03014338555036,-0.5142410067306429,-0.2075491211747242
36.0075,36.267502,35.4925,35.953999,37.68697495,36.86458271085031,-0.5619953560765438,-0.27843836815508816
35.294998,36.3475,34.389,35.928001,37.59125005,36.72049321687334,-0.5950791413922616,-0.34176652280252284
36.008499,36.883499,35.5555,36.3335,37.505925000000005,36.66095579889282,-0.5818704587605126,-0.3897873099941208
37.099998,37.428001,37.025002,37.272999,37.45175,36.75511629137085,-0.48994498423409283,-0.4098188448421152
37.192001,37.623001,36.625,36.681,37.36452505,36.7437137850061,-0.45956517388736273,-0.41976811065116476
36.760502,36.973,36.348499,36.689499,37.2844,36.735373048851315,-0.42984813530929955,-0.4217841155827917
36.794498,36.794498,35.672501,35.879002,37.1227501,36.603623656720345,-0.4663220323172581,-0.430691698929685
36.9095,37.557999,36.529999,37.415001,37.00860005,36.72845094030183,-0.36705440139964907,-0.41796423942367783
37.448002,38.255501,37.209999,38.067501,36.93622515,36.93445864179386,-0.23304637830010932,-0.3809806671989642
38.563,38.879501,38.069,38.538502,36.918125200000006,37.18123454305634,-0.08782580888252056,-0.3223496955356755
40.025002,40.517502,39.029999,39.045502,36.9718003,37.46804492104767,0.06739629888205911,-0.24440049665212857
39.313999,39.571499,36.813,37.469002,36.9414254,37.468192163963415,0.06248032862488628,-0.18302433159672563
37.2295,37.262001,36.130001,36.501499,36.8681754,37.319470138738275,-0.01926296805665828,-0.15027205888871217
36.275002,36.335999,35.007,35.188,36.775075449999996,36.99155165585547,-0.18786788747317473,-0.15779122460560469
34.383999,35.226002,34.100498,35.208,36.708200350000006,36.717159093416164,-0.3162293726288752,-0.18947885421025878
34.647499,36.048,34.424999,35.050999,36.6280753,36.46082677135214,-0.425718030541411,-0.23672668947648923
35.5895,36.160999,35.269501,35.342499,36.53185035,36.28877634499027,-0.48339469380005795,-0.286060290341203
34.817001,35.616001,34.559502,35.318001,36.4988254,36.139426291914845,-0.5250284477058287,-0.33385392181412815
35.6105,35.799999,35.078999,35.344501,36.43757545,36.01713009315871,-0.5495502953789497,-0.37699319652709246
35.932499,36.144001,35.508999,35.882,36.45545035,35.99634084805737,-0.5196224746626825,-0.4055190521542105
36.349998,36.688,35.830502,36.598499,36.48767535,36.088980563740854,-0.4330965128517903,-0.4110345442937265
36.698002,36.799999,35.7775,35.8755,36.4850503,36.05613740008842,-0.41804507823810866,-0.41243665108260297
35.794998,36.2015,35.655998,36.105499,36.47365025,36.06373149238251,-0.3831410986605661,-0.4065775405981956
36.475498,36.7425,36.172501,36.452499,36.43262525,36.12354187816982,-0.3237474839071055,-0.3900115292599776
36.305,36.544998,35.783501,35.864498,36.39180015,36.083688973836,-0.320430657716706,-0.3760953549513233
35.530499,36.061001,35.101002,36.044998,36.3595751,36.077736516322766,-0.29978151289270016,-0.3608325865395987
36.1465,36.475498,35.661499,36.456001,36.38842505,36.13593105227311,-0.24740053033380605,-0.3381461752984402
36.68,36.807999,36.097,36.243,36.329825,36.152403198077245,-0.2205334524847089,-0.31462363073569394
36.049999,36.529999,35.841999,35.861,36.21949995,36.10757193683459,-0.2274434803524059,-0.2971876006590363
36.064999,37.116501,35.931999,37.108501,36.147999899999995,36.26156102347542,-0.1307496220680875,-0.2639000049408466
37.143501,37.155998,36.662498,36.973999,36.044424750000005,36.37116686601767,-0.06423180578187981,-0.22396636510905324
36.973999,37.049999,36.481499,36.579498,35.99994955,36.40321780970726,-0.04285488640343971,-0.18774406936793056
36.740002,36.75,36.280998,36.511002,36.0004247,36.41979999282922,-0.031082281347352136,-0.15641171176381488
36.2575,36.3605,35.257,35.639999,36.02302465,36.29983060931703,-0.09098623714276499,-0.1433266168396049
35.419498,36.112499,35.200001,35.676498,36.04644955,36.203933284806716,-0.13397105450791003,-0.14145550437326593
35.758499,36.312,35.632999,36.2705,36.1074246,36.214174317913375,-0.11873710737794596,-0.13691182497420193
36.3895,36.827,36.164501,36.608501,36.1707247,36.274839961311315,-0.07848550655102571,-0.1252265612895667
36.997501,37.244999,36.834999,37.2435,36.26699965,36.42386458264804,0.004600260553274893,-0.09926119692099838
37.248501,37.713001,37.182999,37.512001,36.375374650000005,36.59127018531757,0.09106240560019785,-0.06119647641675915
37.300999,37.650501,37.141998,37.5285,36.457699649999995,36.735459387576405,0.15908181376402553,-0.01714081838060222
37.452499,37.950001,37.325001,37.868,36.5211747,36.90969640487234,0.23764309578680098,0.033815964452878426
37.8825,38.266998,37.868,37.924,36.6235997,37.06574311181506,0.300953010809927,0.08724337372428814
38.081501,38.106998,37.591,37.7705,36.706849749999996,37.1741672484589,0.3348801178985923,0.13677072255914896
37.695499,38.167,37.563499,38.108002,36.7896249,37.31783413331138,0.38456812353331316,0.18633020275398182
37.922001,38.25,37.894001,38.002499,36.89652495,37.423167189725014,0.41069873622680575,0.23120390944854663
38.1675,38.269501,37.801498,37.877998,36.98817495,37.49314116053655,0.4165594072974699,0.2682750090183313
37.560001,37.877998,37.525002,37.742001,37.05247495,37.53142728968477,0.40555522187079873,0.2957310515888248
37.808498,37.915001,37.602001,37.664001,37.123524999999994,37.55182324511789,0.3860897749197605,0.31380279625501195
37.683998,38.359001,37.414501,38.294498,37.2451999,37.66608089971514,0.4167352421242825,0.3343892854288661
38.4105,38.865501,38.379002,38.417,37.310624849999996,37.78160691514358,0.44576834330018755,0.3566650970031304
38.417,38.453999,37.912498,38.145,37.369174900000004,37.83751354358303,0.4417370881724878,0.3736794952370019
37.858002,38.501999,37.759998,38.483501,37.46437505,37.93689622918564,0.4605475852869958,0.3910531132470007
38.475498,38.622002,38.0895,38.256001,37.551624999999994,37.985989270849394,0.4518886005728717,0.40322021071217495
37.906502,38.143501,37.779999,37.928501,37.6660501,37.97714492148795,0.41382941197264955,0.4053420509642699
37.891998,38.421001,37.814999,38.4035,37.8024002,38.0427380104898,0.4171866127904522,0.4077109633295064
38.265999,38.467999,37.875,38.006001,37.88917525,38.03708616272214,0.38335331300052644,0.40283943326371047
38.293499,38.356499,37.788502,37.973499,37.95742515,38.02730352230335,0.3498842910796327,0.39224840482689494
38.272499,38.361,37.867001,37.876999,37.9891001,38.004179749641295,0.31197683184156233,0.3761940902298284
37.921501,38.245998,37.578499,38.216,38.02430005,38.03676748046571,0.3057647787992934,0.36210822794372144
38.515499,38.787498,38.2295,38.595501,38.0776501,38.12272648347099,0.32768687081690473,0.35522395651835814
38.768002,38.980499,38.660999,38.769501,38.122725149999994,38.22223025524468,0.3550083176020067,0.35518082873508783
38.775002,39.046501,38.746498,39.0,38.176525149999996,38.34188713905319,0.39075571530997877,0.36229580605006606
39.009499,39.427502,38.880501,39.383999,38.2572001,38.50221204073732,0.44494227801212105,0.3788251004424771
39.525002,39.547501,38.5135,38.8125,38.292424999999994,38.549948649854656,0.4367359065905845,0.3904072616720986
38.958,38.983002,38.563499,38.745998,38.32959995,38.58011008833856,0.42002436309404345,0.3963306819564876
38.865501,39.084,38.577499,39.0,38.38570005,38.64470853628647,0.4224069388378524,0.40154593333276056
37.195499,37.695999,36.518501,36.8885,38.343025,38.374522607627014,0.25102112850792224,0.37144097236779294
36.767502,37.243999,36.755001,37.1105,38.31534995,38.180057591069016,0.13159325855134085,0.32347142960450254
37.221001,37.279499,36.015999,36.268501,38.214050099999994,37.88597196167378,-0.030643235101841526,0.25264849666323375
36.265999,36.357498,35.453999,36.073002,38.0968502,37.60705350603166,-0.172997750242061,0.16751924728217482
36.164501,36.463001,35.16,35.252998,37.9522501,37.244891120488326,-0.34797100569105055,0.06442119668752976
35.206001,35.605499,35.188999,35.394001,37.7977751,36.96013879425935,-0.4698447299808137,-0.04243198864613894
35.596001,35.7705,35.318001,35.720501,37.6710001,36.76942528745022,-0.5339299016610397,-0.1407315712491191
35.625,35.668499,35.366501,35.422001,37.5456751,36.56212924322711,-0.601866376320352,-0.2329585322633657
35.338501,35.752499,35.202499,35.568501,37.40392515,36.40926335965371,-0.6365474732606131,-0.3136763204628152
35.75,35.877499,35.4725,35.7355,37.2904001,36.305607458168524,-0.6431433130484407,-0.3795697189799403
35.610001,36.2995,35.5975,36.258999,37.2046751,36.2984369261426,-0.5992211212805145,-0.4234999994400552
36.334999,36.7145,36.174999,36.456501,37.1336502,36.32275447596682,-0.542225271647176,-0.4472450538814794
36.748001,37.0,36.580502,36.969002,37.071300300000004,36.422177171971924,-0.45050792767066383,-0.4478976286393163
37.026001,37.040001,36.395,36.5275,36.96790025,36.43838068397624,-0.4087351490261568,-0.4400651327166844
36.599998,36.768501,36.213501,36.4035,36.849600200000005,36.43301442490297,-0.38124097602517537,-0.4283003013783826
36.331001,36.564499,36.175499,36.241501,36.71167525,36.40355082107175,-0.36827832793579773,-0.4162959066898656
36.216,36.633999,36.0,36.514999,36.56822525,36.42069669475302,-0.33210799877248576,-0.3994583251063897
36.553001,36.7925,35.900002,36.009499,36.4280752,36.35743551094486,-0.3403095015787585,-0.38762856040086346
35.924999,36.2785,35.750999,36.089001,36.29522535,36.31613789387642,-0.3365149695713754,-0.37740584223496587
35.915001,36.025002,35.515499,35.765499,36.1335003,36.23142421789544,-0.3555135445562243,-0.3730273826992176
35.823002,36.384998,35.7505,36.085499,36.09335025,36.20897418437306,-0.34081996604514586,-0.36658589936840325
35.999001,36.174999,35.847,35.862499,36.0309502,36.15567030985413,-0.3432130886812459,-0.3619113372309718
35.9925,36.709999,35.982498,36.651501,36.0501002,36.23195195449196,-0.27823645155930876,-0.3451763600966392
36.75,36.994499,36.630001,36.904999,36.09170005,36.33549765380089,-0.20393598143176916,-0.3169282843636652
36.799999,37.055,36.650002,36.8465,36.17137515,36.41411339936999,-0.14806589251210767,-0.2831558059933537
36.8755,37.3955,36.850498,37.380001,36.27067515,36.56271149177461,-0.06004718589399971,-0.23853408197348291
37.438,37.674,37.2785,37.442501,36.35677515,36.698063723809284,0.014583392634648362,-0.18791058705185668
37.4235,37.568501,37.216999,37.423,36.456825099999996,36.80959238168478,0.07133281578233408,-0.13606190648501854
37.305,37.365002,36.849998,37.213501,36.539075100000005,36.87173216911789,0.09826953402303218,-0.08919561838340839
37.074501,37.074501,36.695499,36.792999,36.59195005,36.85961937386899,0.08470960063300481,-0.054414574580125746
36.924999,36.924999,36.414501,36.502998,36.60415,36.80475454711991,0.04998638671622757,-0.03353438232085509
36.663502,36.835499,36.540001,36.554501,36.60905,36.76625400140916,0.026320445479825594,-0.021563416760718955
36.974998,37.190498,36.788502,37.1465,36.617924900000006,36.82475338580775,0.05470379698429184,-0.006309974011716795
36.8535,37.196499,36.825001,37.125999,36.64784985,36.87109886491425,0.07468265304068211,0.009888551398762987
36.797501,36.981998,36.525501,36.6595,36.66064985,36.83854519338898,0.05227092313567283,0.01836502574614496
36.491001,36.950001,36.491001,36.594002,36.678274900000005,36.80092316363683,0.028891283772658483,0.020470277351447665
36.4655,36.799999,36.325001,36.662498,36.685649850000004,36.77962698461578,0.01570872548228408,0.01951796697761495
36.745998,36.857498,36.565498,36.609501,36.71564995000001,36.753453756213354,0.0009738125712246415,0.015809136096336888
36.397999,36.519501,35.777,36.212502,36.721825,36.67023040910361,-0.0422511683428084,0.0041970752085078306
36.0695,36.0695,35.056,35.212502,36.69417515,36.445964500010746,-0.1554074791063087,-0.027723835654455475
35.515499,35.793499,35.2705,35.306499,36.65522515,36.270662115393705,-0.23479334675171515,-0.06913773787390742
35.502499,35.769001,35.233002,35.444,36.6343002,36.143483328410056,-0.2833458032060747,-0.1119793509403409
35.702499,35.710499,35.293999,35.523499,36.5779001,36.04810112403928,-0.31181466449417883,-0.1519464136511085
35.5275,35.743999,35.012501,35.7435,36.51982515,36.00123941264862,-0.31301594710457437,-0.1841603203418017
34.508499,35.25,34.245499,34.259998,36.39050005,35.73335611839499,-0.42873202952463885,-0.2330746621783691
34.1245,34.1665,33.632999,34.056999,36.224349950000004,35.4754550232573,-0.5307005951868007,-0.29259984878005546
34.568501,34.637001,34.2425,34.563,36.0803749,35.33507732737156,-0.5641778748914987,-0.34691545400234414
34.713001,34.974998,34.633999,34.759499,35.947199850000004,35.24652681546824,-0.5683020014419924,-0.39119276349027376
34.8825,35.188499,34.744999,35.176498,35.8453497,35.23575315155006,-0.531791901144608,-0.4193125910211406
35.255001,35.626499,35.186501,35.512501,35.7813248,35.27832974361928,-0.4703231570239268,-0.4295147042216979
35.2505,35.405998,34.956501,35.244499,35.718399850000004,35.2731250138317,-0.43818315343052916,-0.43124839406346416
34.992001,35.650002,34.950001,35.448502,35.6630999,35.300106088626826,-0.3917349551345026,-0.4233457062776719
35.505501,35.508499,35.033501,35.362999,35.573924850000004,35.30978192114578,-0.35770045270730577,-0.41021665556359865
35.528,35.895,35.405499,35.889,35.5120749,35.39889239481566,-0.28499869208533823,-0.3851730628679466
35.971001,36.446499,35.943501,36.360001,35.49709995,35.546755257151716,-0.1872180455343937,-0.34558205940123604
36.596001,36.779999,36.375,36.6255,35.49867485,35.71271598682068,-0.08729633048127283,-0.29392491361724343
36.776001,36.776001,36.451,36.473999,35.4892499,35.82983645038673,-0.020100806374344415,-0.23916009216866363
36.696999,36.806999,36.529499,36.790001,35.4982749,35.97755407340416,0.05798246529205642,-0.17973158067651962
37.049999,37.049999,36.731998,36.781502,35.5267249,36.10123836980352,0.11782006599602113,-0.12022125134201148
36.8955,37.757,36.8255,37.66,35.6490998,36.34104785137221,0.23343831080971,-0.04948933891166718
37.4935,37.829498,37.4245,37.670502,35.76729995,36.54557925885341,0.3221999064807264,0.024848510166811534
37.702499,38.032001,37.702499,37.854,35.88779995,36.74687475749134,0.40270869047959934,0.1004205462293691
37.849998,37.907501,37.576,37.720501,35.99765005,36.896663410184985,0.45054660739633334,0.17044575846276197
37.866001,37.9725,37.632999,37.964001,36.1086751,37.06086919323345,0.5023165239847032,0.2368199115671502
37.883999,37.991001,37.703499,37.875999,36.28947515,37.18627377888984,0.530132492548411,0.2954824277634024
37.875999,37.963001,37.637501,37.8825,36.4807502,37.29338550521448,0.5464028326761152,0.34566650874594496
37.948502,38.2225,37.796501,38.098499,36.65752515,37.417249119796864,0.5701541267057806,0.3905640323379121
38.442001,38.448502,37.954498,38.292,36.834150199999996,37.55182617828966,0.5977011846868052,0.43199146280769074
39.885502,40.196999,39.5,39.567001,37.053675350000006,37.861853073937404,0.7141817094903189,0.48842951214421637
39.3335,40.3745,39.251999,40.047001,37.28040035,38.198029677947034,0.8355931553108391,0.557862240777541
39.866501,40.116001,39.726501,40.006001,37.51847545,38.47617911210903,0.9179229985569961,0.629874392333432
39.823502,39.977001,39.651001,39.945999,37.743350299999996,38.70230524870764,0.9671792917150128,0.6973353722097482
39.911999,40.009998,39.695999,39.862499,37.9683253,38.8807965950603,0.9880874496967635,0.7554857877071512
40.005501,40.361,39.890499,40.3465,38.1912003,39.106289426589484,1.0318179956973168,0.8107522293051844
40.299999,40.380001,40.084499,40.261501,38.3862753,39.284014284037255,1.0475406628408024,0.858109916012308
40.224499,40.6665,40.202999,40.374001,38.573700349999996,39.45170454803152,1.0568955654422112,0.8978670458982887
40.352501,40.543999,40.324501,40.4245,38.771225400000006,39.6013653867959,1.0562089214354273,0.9295354210057165
40.523499,40.694,40.299999,40.41,38.952225350000006,39.72577071190422,1.0424776884223022,0.9521238744890337
40.254501,40.359501,40.181999,40.352501,39.130775299999996,39.82219075622665,1.015252697447096,0.9647496390806461
40.3605,40.568001,40.2015,40.298,39.2626753,39.895392178345624,0.9780050868830727,0.9674007286411315
40.174999,40.213001,39.849998,40.059502,39.3821253,39.920639843215525,0.9186516474168656,0.9576509123962783
40.0,40.281502,39.814999,40.271,39.5029753,39.97454140579775,0.8785523356138043,0.9418311970397836
40.268002,40.400002,40.081501,40.137501,39.6238253,39.9996121125981,0.8264740105759287,0.9187597597470126
39.989498,40.061501,39.844002,39.982498,39.72475015,39.99697917219839,0.7638884851408179,0.8877855048257737
39.925499,39.965,39.716499,39.8475,39.8233252,39.973982376475554,0.6953798884592857,0.8493043815524761
40.023998,40.049999,39.7995,39.829498,39.9206751,39.95175401086393,0.6323444478858988,0.8059123948191607
39.842999,39.923,39.537998,39.68,39.99975015,39.90994570150025,0.5638257357798508,0.7574950630112988
39.599998,39.736,39.3615,39.564999,40.0634001,39.856876978192524,0.49454375067363543,0.7049048005437661
39.6245,39.970001,39.470501,39.660999,40.0681,39.82674190462444,0.442285286551396,0.6523808977452922
39.6525,39.925999,39.515999,39.791,40.05529994999999,39.821243150066834,0.4066722074066078,0.6032391596775553
39.644001,39.900002,39.473499,39.596001,40.03479994999999,39.786590511595016,0.35858030542814134,0.5543073888276725
39.48,39.578499,39.360001,39.4925,40.012125000000005,39.74134581750348,0.3085585895711844,0.505157628976375
39.598999,39.644501,39.316502,39.57,39.99750005,39.71498492250294,0.272033785528599,0.4585328602868198
39.7635,39.855,39.662998,39.843498,39.97234995,39.734756165194796,0.2621348902185474,0.41925326627316534
39.919498,40.544498,39.7715,40.401001,39.97932495,39.83725537054944,0.2958652270529214,0.39457565842911657
40.3965,40.529999,40.186001,40.399502,39.980599999999995,39.92375485200338,0.31880086728438073,0.3794207002001694
40.261002,40.421001,40.050499,40.141998,39.9664749,39.95733072092593,0.31259569803797405,0.36605569976773034
39.938499,40.087502,39.4025,39.424,39.9171749,39.87527984078348,0.24689556033166582,0.34222367188051744
39.226002,40.008499,39.174999,39.941002,39.89659995,39.885390942201404,0.23384979363490999,0.32054889623139593
39.7005,39.789501,39.216499,39.436001,39.8535,39.81625402801657,0.18067881638092587,0.2925748802613019
39.376499,39.816502,39.376499,39.522999,39.826674849999996,39.771137869860176,0.1439016368642072,0.26284023158188297
39.5005,40.182499,39.432999,40.061501,39.8161999,39.81580912065092,0.1564051271361322,0.24155321069273283
39.951,39.951,39.681,39.898499,39.804249799999994,39.828530640550774,0.15141590581485787,0.22352574971715786
40.0555,40.199501,39.678001,39.769501,39.79359995,39.819449157389116,0.13549099559660505,0.20591879889304732
40.0,40.137501,39.912998,39.988998,39.80067485,39.84553359471387,0.1389798893504377,0.1925310169845254
40.063,40.295502,39.801498,40.251499,39.821774899999994,39.90798981091174,0.16106978742707412,0.18623877107303516
40.5,40.952999,40.385502,40.797501,39.87764995,40.044837686156086,0.22009684959621012,0.19301038677767016
40.757,40.849998,40.636501,40.748001,39.93680005,40.15301665751669,0.2598861792205085,0.2063855452662378
40.491001,40.504002,40.022499,40.1325,39.9603751,40.14986024866796,0.238998694690018,0.21290817515099386
40.091499,40.6745,40.091499,40.536499,39.997650050000004,40.209343133488275,0.2521380649901772,0.22075415311883054
40.203999,40.512501,40.139,40.502998,40.0429999,40.254520805259304,0.2568866307240256,0.22798064863986955
40.3615,40.695499,40.042999,40.132,40.0749749,40.23567145060403,0.2280842519602544,0.22800136930394654
40.18,40.404499,40.075001,40.202999,40.10662485,40.23064491974187,0.208582772849482,0.22411765001305364
40.127499,40.176998,39.811501,40.019001,40.1154,40.19808431670466,0.17624892143393112,0.21454390429722914
40.25,40.325001,39.983501,40.1395,40.10232495,40.18907134490394,0.15852005298659577,0.20333913403510245
40.299999,40.424999,40.0355,40.061501,40.08542490000001,40.16944513799564,0.13660127510921427,0.18999156224992483
40.203999,40.3475,40.025501,40.153999,40.08602495,40.167068809073236,0.1252504915858097,0.17704334811710182
40.296501,40.297001,39.841,40.0355,40.11659995,40.1468274538312,0.10547715986135842,0.16273011046595315
40.196499,40.868999,40.112,40.7085,40.154974849999995,40.23323861478025,0.14246982406743314,0.15867805318624914
40.7085,40.993,40.3685,40.4785,40.207099799999995,40.27097113558329,0.1514815145529056,0.15723874545958044
40.598,40.724998,40.427502,40.588501,40.2603749,40.31982188395509,0.16559067929733118,0.1589091322271306
40.303501,40.327999,39.931,40.203999,40.2674998,40.30200297873124,0.14408527071478971,0.15594435992466243
40.372501,40.504501,40.116001,40.23,40.28407485,40.29092559738797,0.12766846033570545,0.15028918000687105
40.2995,40.6745,40.191502,40.341999,40.31269975,40.298783043943665,0.12228576889527432,0.1446884977845517
40.710499,41.440498,40.6665,41.074501,40.366974899999995,40.41812426795233,0.17510819846307868,0.1507724379202571
41.144001,41.490002,41.144001,41.341999,40.4214999,40.56025884211351,0.23583662962347063,0.1677852762608998
41.377998,41.4235,41.0275,41.081501,40.435699899999996,40.640449943326814,0.25994782065084365,0.1862177851388886
41.0,41.2145,40.915501,41.202999,40.458449800000004,40.72699595204576,0.2855681347531984,0.20608785506175056
41.504501,41.896999,41.452,41.786999,40.541174749999996,40.89007334403872,0.34897358728634487,0.23466500150666944
